views_count,images_count,price,seller_rating,seller_reviews_count,seller_online,seller_city,description_length,title_length,title_word_count,title_useless_words_count,title_useless_words_ratio,title_uppercase_count,title_uppercase_ratio,description_word_count,description_useless_words_count,description_useless_words_ratio,description_uppercase_count,description_uppercase_ratio,specs_count,age_days,views_per_day,seller_is_top,publication_day,publication_month,publication_year,source_category_auto,source_category_clothes,source_category_pets,source_category_realty,source_category_rest,source_category_tech,sub_category_Авто и мото,sub_category_Бизнес,sub_category_Дом и ремонт,sub_category_Животные,sub_category_Недвижимость,"sub_category_Одежда, обувь и аксессуары",sub_category_Путешествия и отдых,sub_category_Техника,sub_category_Услуги,sub-sub_category_Авто и мото,sub-sub_category_Автозапчасти,sub-sub_category_Автохимия и ГСМ,sub-sub_category_Азия,sub-sub_category_Аквариумистика и террариумистика,sub-sub_category_Аккумуляторы,sub-sub_category_Аксессуары и бижутерия,sub-sub_category_Аксессуары и корма,"sub-sub_category_Активный отдых, спорт и танцы",sub-sub_category_Аренда домов и коттеджей,sub-sub_category_Аренда катеров и яхт,sub-sub_category_Аренда квартир,sub-sub_category_Аренда помещений,"sub-sub_category_Аудио, видео и автонавигация",sub-sub_category_Бытовая техника,sub-sub_category_Водонагреватели,sub-sub_category_Городские развлечения,sub-sub_category_Гостиницы и хостелы,sub-sub_category_Детский отдых,"sub-sub_category_Домокомплекты, модульные здания",sub-sub_category_Другое,sub-sub_category_Женская одежда и обувь,sub-sub_category_Канцелярия,sub-sub_category_Квартиры посуточно,sub-sub_category_Китай,sub-sub_category_Климатическое и отопительное оборудование,sub-sub_category_Компьютерная техника и периферия,sub-sub_category_Кондиционеры,sub-sub_category_Контейнеры для грузоперевозок,sub-sub_category_Кошки,sub-sub_category_Мужская одежда и обувь,sub-sub_category_Оборудование для бизнеса,sub-sub_category_Отдых в Приморье,"sub-sub_category_Продажа домов, коттеджей и дач",sub-sub_category_Продажа земельных участков,sub-sub_category_Продажа квартир,sub-sub_category_Продажа помещений,sub-sub_category_Россия,sub-sub_category_Сигнализации и охранные устройства,sub-sub_category_Собаки,sub-sub_category_Сопутствующие услуги,sub-sub_category_Спецодежда и средства защиты,sub-sub_category_Судовое снабжение,sub-sub_category_Телефоны и связь,sub-sub_category_Шины и диски
0.17124792389587695,1.4521119462475893,-0.09753831068734439,2.360636874696145,2.40211466707728,-0.2778594651131057,0.29869605095316976,1.016651071522788,0.03467653215730887,-0.1854104939488128,0.3813457448889587,0.4985397038742599,-0.6566092892445501,-0.7674529785288816,0.9741500355697323,1.7333736600567748,1.4590340434265066,1.3713872900645439,1.106269483450604,-0.544731256417061,-0.3154503184176661,0.22488447118282234,1.8728834207425478,-0.845868443075986,0.509100321778211,0.19264696337456355,-0.21110016546037455,1.432509453139257,-0.43986667115279227,-0.420365111907776,-0.43293957638263897,-0.4357151773074247,-0.20439612955674522,2.2734161635370636,-0.08796935290617332,-0.43986667115279227,-0.420365111907776,-0.43293957638263897,-0.41189886943607235,-0.4357151773074247,-0.124891634136544,-0.05065862196575853,-0.12836958784746627,-0.05852057359806529,-0.10170952554312154,-0.14148288391315375,-0.07173421497882154,-0.17801724872907798,-0.3961811784523856,-0.09276773134741388,-0.06545601687906669,-0.06545601687906669,-0.17021393345759914,-0.1176470588235294,-0.11764705882352941,-0.04134491152973615,-0.15356036606559934,-0.22817675595229242,-0.11386203724842306,-0.029222781609340186,-0.08796935290617332,-0.041344911529736156,-0.2577285817251059,-0.029222781609340182,-0.18797789509922808,-0.267016832860924,-0.3153365634011318,-0.10995367214091195,-0.15928536819631242,-0.18055226097374485,-0.06545601687906669,-0.11764705882352941,2.6202617831202546,-0.05852057359806529,-0.04134491152973615,-0.05852057359806529,-0.2501133016146995,-0.07751505460868312,-0.02922278160934018,-0.029222781609340182,-0.05065862196575853,-0.029222781609340186,-0.23228610490594157,-0.029222781609340182,-0.08796935290617333,-0.02922278160934018
-0.3032189321931945,1.5897150511151648,-0.0850994663003972,-0.46128403945077884,-0.47450746279385,3.5989416433697503,0.29869605095316976,1.9427287510735851,0.9445473311505825,0.0573840299707501,-0.4950017316009618,-0.5998295963374709,-0.3724342201918866,-0.7068999361944364,1.884701780407726,1.0062039218298398,-0.06350726928445787,1.5309551141187623,0.6350575226074437,-0.544731256417061,-0.33249932801810433,-0.013044037549232713,-0.5339360629309895,-0.6129639874704285,0.509100321778211,0.19264696337456355,-0.21110016546037455,-0.6980756725957801,-0.43986667115279227,-0.420365111907776,-0.43293957638263897,2.295077270843922,-0.20439612955674522,-0.43986667115279227,-0.08796935290617332,-0.43986667115279227,-0.420365111907776,-0.43293957638263897,-0.41189886943607235,2.295077270843922,-0.124891634136544,-0.05065862196575853,-0.12836958784746627,-0.05852057359806529,-0.10170952554312154,-0.14148288391315375,-0.07173421497882154,-0.17801724872907798,-0.3961811784523856,-0.09276773134741388,-0.06545601687906669,-0.06545601687906669,-0.17021393345759914,-0.1176470588235294,-0.11764705882352941,-0.04134491152973615,-0.15356036606559934,-0.22817675595229242,-0.11386203724842306,-0.029222781609340186,-0.08796935290617332,-0.041344911529736156,-0.2577285817251059,-0.029222781609340182,-0.18797789509922808,-0.267016832860924,3.1712148734491183,-0.10995367214091195,-0.15928536819631242,-0.18055226097374485,-0.06545601687906669,-0.11764705882352941,-0.38164125677900096,-0.05852057359806529,-0.04134491152973615,-0.05852057359806529,-0.2501133016146995,-0.07751505460868312,-0.02922278160934018,-0.029222781609340182,-0.05065862196575853,-0.029222781609340186,-0.23228610490594157,-0.029222781609340182,-0.08796935290617333,-0.02922278160934018
0.25414733741329837,-0.7495377316336198,-0.09753831068734439,1.6083475314697728,1.667078728529767,-0.2778594651131057,0.29869605095316976,-0.07324888224615182,-1.048502990453731,-1.3993831135466273,-0.4950017316009618,0.4985397038742599,-0.3724342201918866,0.08028961415335138,-0.17826701649085355,0.08071516408646792,1.1001493054303508,-0.2774802251623799,-0.3073663990788769,-0.544731256417061,-0.33249932801810433,1.1747176483345045,1.8728834207425478,-0.6129639874704285,0.509100321778211,0.19264696337456355,-0.21110016546037455,1.432509453139257,-0.43986667115279227,-0.420365111907776,-0.43293957638263897,-0.4357151773074247,-0.20439612955674522,-0.43986667115279227,-0.08796935290617332,-0.43986667115279227,-0.420365111907776,2.309791145349539,-0.41189886943607235,-0.4357151773074247,-0.124891634136544,-0.05065862196575853,-0.12836958784746627,-0.05852057359806529,-0.10170952554312154,-0.14148288391315375,-0.07173421497882154,-0.17801724872907798,-0.3961811784523856,-0.09276773134741388,-0.06545601687906669,-0.06545601687906669,-0.17021393345759914,-0.1176470588235294,-0.11764705882352941,-0.04134491152973615,-0.15356036606559934,-0.22817675595229242,-0.11386203724842306,-0.029222781609340186,-0.08796935290617332,-0.041344911529736156,-0.2577285817251059,-0.029222781609340182,-0.18797789509922808,-0.267016832860924,-0.3153365634011318,-0.10995367214091195,-0.15928536819631242,-0.18055226097374485,-0.06545601687906669,-0.11764705882352941,-0.38164125677900096,-0.05852057359806529,-0.04134491152973615,-0.05852057359806529,-0.2501133016146995,-0.07751505460868312,-0.02922278160934018,-0.029222781609340182,-0.05065862196575853,-0.029222781609340186,4.305035810923451,-0.029222781609340182,-0.08796935290617333,-0.02922278160934018
0.22548530614397713,-0.3367284170308931,-0.09551230177249107,-0.544871744253709,-0.5652526403923083,-0.2778594651131057,0.29869605095316976,1.7422873802655041,1.1611832356727905,1.0285621256490016,-1.3713492080908822,-1.6981988965492014,2.1851414012820847,1.412456545511146,1.557472247106572,0.8078849023134029,-0.052631974193665255,0.5507527663571348,0.017607367019854325,1.6401593408478103,-0.2387297752156937,-0.05536333752133737,-0.5339360629309895,1.5996283407823682,-0.08816251818581682,0.19264696337456355,-0.21110016546037455,-0.6980756725957801,-0.43986667115279227,-0.420365111907776,-0.43293957638263897,2.295077270843922,-0.20439612955674522,-0.43986667115279227,-0.08796935290617332,-0.43986667115279227,-0.420365111907776,-0.43293957638263897,-0.41189886943607235,2.295077270843922,-0.124891634136544,-0.05065862196575853,-0.12836958784746627,-0.05852057359806529,-0.10170952554312154,-0.14148288391315375,-0.07173421497882154,-0.17801724872907798,-0.3961811784523856,-0.09276773134741388,-0.06545601687906669,-0.06545601687906669,-0.17021393345759914,-0.1176470588235294,-0.11764705882352941,-0.04134491152973615,6.512097005374491,-0.22817675595229242,-0.11386203724842306,-0.029222781609340186,-0.08796935290617332,-0.041344911529736156,-0.2577285817251059,-0.029222781609340182,-0.18797789509922808,-0.267016832860924,-0.3153365634011318,-0.10995367214091195,-0.15928536819631242,-0.18055226097374485,-0.06545601687906669,-0.11764705882352941,-0.38164125677900096,-0.05852057359806529,-0.04134491152973615,-0.05852057359806529,-0.2501133016146995,-0.07751505460868312,-0.02922278160934018,-0.029222781609340182,-0.05065862196575853,-0.029222781609340186,-0.23228610490594157,-0.029222781609340182,-0.08796935290617333,-0.02922278160934018
-0.1920984417336722,-1.0935454938025588,-0.08878761332450794,-0.544871744253709,-0.5652526403923083,-0.2778594651131057,-3.3478849044334447,-0.9251247081804956,0.7279114266283745,0.7857676017294388,0.3813457448889587,-0.11654710424430939,2.7534915393874115,2.2299226170261566,-0.896749252652083,-0.7786672538180917,0.7412645674341949,-0.444646517028704,-0.12863082772457474,1.6401593408478103,-0.33249932801810433,0.22394404229455334,-0.5339360629309895,-0.6129639874704285,0.509100321778211,0.19264696337456355,4.737087712930805,-0.6980756725957801,-0.43986667115279227,-0.420365111907776,-0.43293957638263897,-0.4357151773074247,4.892460547900817,-0.43986667115279227,-0.08796935290617332,-0.43986667115279227,-0.420365111907776,-0.43293957638263897,-0.41189886943607235,-0.4357151773074247,-0.124891634136544,-0.05065862196575853,7.790007094112033,-0.05852057359806529,-0.10170952554312154,-0.14148288391315375,-0.07173421497882154,-0.17801724872907798,-0.3961811784523856,-0.09276773134741388,-0.06545601687906669,-0.06545601687906669,-0.17021393345759914,-0.1176470588235294,-0.11764705882352941,-0.04134491152973615,-0.15356036606559934,-0.22817675595229242,-0.11386203724842306,-0.029222781609340186,-0.08796935290617332,-0.041344911529736156,-0.2577285817251059,-0.029222781609340182,-0.18797789509922808,-0.267016832860924,-0.3153365634011318,-0.10995367214091195,-0.15928536819631242,-0.18055226097374485,-0.06545601687906669,-0.11764705882352941,-0.38164125677900096,-0.05852057359806529,-0.04134491152973615,-0.05852057359806529,-0.2501133016146995,-0.07751505460868312,-0.02922278160934018,-0.029222781609340182,-0.05065862196575853,-0.029222781609340186,-0.23228610490594157,-0.029222781609340182,-0.08796935290617333,-0.02922278160934018
-0.11537238879733536,-0.4743315218984687,-0.09755808627460504,1.772179432883516,2.3658165960378965,-0.2778594651131057,0.29869605095316976,0.689006523086502,0.6412570648194913,-0.42820501786837567,0.3813457448889587,0.7035686399137827,-0.6566092892445501,-0.9188355843649946,0.7251710428405934,0.7417785624745907,0.5890104361630987,0.3152002641818599,0.19634293837415653,-0.544731256417061,0.059627892791976646,-0.1503466552365056,1.8728834207425478,1.1338194295712531,-0.6854253581498446,0.19264696337456355,-0.21110016546037455,-0.6980756725957801,2.2734161635370636,-0.420365111907776,-0.43293957638263897,-0.4357151773074247,-0.20439612955674522,-0.43986667115279227,-0.08796935290617332,2.2734161635370636,-0.420365111907776,-0.43293957638263897,-0.41189886943607235,-0.4357151773074247,-0.124891634136544,-0.05065862196575853,-0.12836958784746627,-0.05852057359806529,-0.10170952554312154,-0.14148288391315375,-0.07173421497882154,-0.17801724872907798,2.5240976966809225,-0.09276773134741388,-0.06545601687906669,-0.06545601687906669,-0.17021393345759914,-0.1176470588235294,-0.11764705882352941,-0.04134491152973615,-0.15356036606559934,-0.22817675595229242,-0.11386203724842306,-0.029222781609340186,-0.08796935290617332,-0.041344911529736156,-0.2577285817251059,-0.029222781609340182,-0.18797789509922808,-0.267016832860924,-0.3153365634011318,-0.10995367214091195,-0.15928536819631242,-0.18055226097374485,-0.06545601687906669,-0.11764705882352941,-0.38164125677900096,-0.05852057359806529,-0.04134491152973615,-0.05852057359806529,-0.2501133016146995,-0.07751505460868312,-0.02922278160934018,-0.029222781609340182,-0.05065862196575853,-0.029222781609340186,-0.23228610490594157,-0.029222781609340182,-0.08796935290617333,-0.02922278160934018
-0.3323219177897361,1.4521119462475893,-0.09602448948254183,-0.5014061377561854,-0.528954569352925,3.5989416433697503,0.29869605095316976,-1.0504005649355463,-1.5684291613070305,-1.3993831135466273,-1.3713492080908822,-0.9659526964080477,-0.6566092892445501,-0.010539949348316511,-1.06036401930266,-0.9439331034151224,-1.6186744672678002,-0.4826388560892322,-0.746080983312164,0.32922498248888754,-0.3410238328183235,-0.1616318018957335,-0.5339360629309895,-0.49651175966764965,0.509100321778211,0.19264696337456355,-0.21110016546037455,-0.6980756725957801,-0.43986667115279227,-0.420365111907776,2.309791145349539,-0.4357151773074247,-0.20439612955674522,-0.43986667115279227,-0.08796935290617332,-0.43986667115279227,-0.420365111907776,-0.43293957638263897,2.427780395146732,-0.4357151773074247,-0.124891634136544,-0.05065862196575853,-0.12836958784746627,-0.05852057359806529,-0.10170952554312154,-0.14148288391315375,-0.07173421497882154,-0.17801724872907798,-0.3961811784523856,-0.09276773134741388,-0.06545601687906669,-0.06545601687906669,-0.17021393345759914,-0.1176470588235294,-0.11764705882352941,-0.04134491152973615,-0.15356036606559934,-0.22817675595229242,-0.11386203724842306,-0.029222781609340186,-0.08796935290617332,-0.041344911529736156,-0.2577285817251059,-0.029222781609340182,-0.18797789509922808,3.745082245510908,-0.3153365634011318,-0.10995367214091195,-0.15928536819631242,-0.18055226097374485,-0.06545601687906669,-0.11764705882352941,-0.38164125677900096,-0.05852057359806529,-0.04134491152973615,-0.05852057359806529,-0.2501133016146995,-0.07751505460868312,-0.02922278160934018,-0.029222781609340182,-0.05065862196575853,-0.029222781609340186,-0.23228610490594157,-0.029222781609340182,-0.08796935290617333,-0.02922278160934018
-0.33717241538915965,-0.8871408365011954,-0.09744042153040418,3.557612807474105,3.2641938542626345,-0.2778594651131057,0.29869605095316976,-0.8046671536083316,-0.6585583623137568,-0.42820501786837567,-0.4950017316009618,-0.3362209642866557,-0.9407843582972135,-0.8885590631977721,-0.7544755425211465,-0.6795077440598732,0.4041304196196242,-0.42944958140449274,-0.3073663990788769,-0.544731256417061,-0.28135229921678945,-0.15128708412477457,1.8728834207425478,2.181889479796262,-0.08816251818581682,0.19264696337456355,-0.21110016546037455,1.432509453139257,-0.43986667115279227,-0.420365111907776,-0.43293957638263897,-0.4357151773074247,-0.20439612955674522,-0.43986667115279227,-0.08796935290617332,-0.43986667115279227,-0.420365111907776,2.309791145349539,-0.41189886943607235,-0.4357151773074247,-0.124891634136544,-0.05065862196575853,-0.12836958784746627,-0.05852057359806529,-0.10170952554312154,-0.14148288391315375,-0.07173421497882154,-0.17801724872907798,-0.3961811784523856,-0.09276773134741388,-0.06545601687906669,-0.06545601687906669,-0.17021393345759914,-0.1176470588235294,-0.11764705882352941,-0.04134491152973615,-0.15356036606559934,-0.22817675595229242,-0.11386203724842306,-0.029222781609340186,-0.08796935290617332,-0.041344911529736156,3.8800508399437175,-0.029222781609340182,-0.18797789509922808,-0.267016832860924,-0.3153365634011318,-0.10995367214091195,-0.15928536819631242,-0.18055226097374485,-0.06545601687906669,-0.11764705882352941,-0.38164125677900096,-0.05852057359806529,-0.04134491152973615,-0.05852057359806529,-0.2501133016146995,-0.07751505460868312,-0.02922278160934018,-0.029222781609340182,-0.05065862196575853,-0.029222781609340186,-0.23228610490594157,-0.029222781609340182,-0.08796935290617333,-0.02922278160934018
-0.32262092259088887,0.7640964219097114,-0.08301314184439891,-0.47131456402713046,-0.49265649831354164,3.5989416433697503,0.29869605095316976,1.513899856796681,0.9445473311505825,0.300178553890313,-0.4950017316009618,-0.7023440643572325,0.48009098696610386,0.05001309298612875,1.4151985369756357,0.7087253925551845,-0.052631974193665255,0.7483129294718814,0.24508900328896616,-0.544731256417061,-0.33249932801810433,-0.05536333752133737,-0.5339360629309895,-0.6129639874704285,0.509100321778211,0.19264696337456355,-0.21110016546037455,-0.6980756725957801,-0.43986667115279227,-0.420365111907776,-0.43293957638263897,2.295077270843922,-0.20439612955674522,-0.43986667115279227,-0.08796935290617332,-0.43986667115279227,-0.420365111907776,-0.43293957638263897,-0.41189886943607235,2.295077270843922,-0.124891634136544,-0.05065862196575853,-0.12836958784746627,-0.05852057359806529,-0.10170952554312154,-0.14148288391315375,-0.07173421497882154,-0.17801724872907798,-0.3961811784523856,-0.09276773134741388,-0.06545601687906669,-0.06545601687906669,-0.17021393345759914,-0.1176470588235294,-0.11764705882352941,-0.04134491152973615,-0.15356036606559934,-0.22817675595229242,-0.11386203724842306,-0.029222781609340186,-0.08796935290617332,-0.041344911529736156,-0.2577285817251059,-0.029222781609340182,-0.18797789509922808,-0.267016832860924,3.1712148734491183,-0.10995367214091195,-0.15928536819631242,-0.18055226097374485,-0.06545601687906669,-0.11764705882352941,-0.38164125677900096,-0.05852057359806529,-0.04134491152973615,-0.05852057359806529,-0.2501133016146995,-0.07751505460868312,-0.02922278160934018,-0.029222781609340182,-0.05065862196575853,-0.029222781609340186,-0.23228610490594157,-0.029222781609340182,-0.08796935290617333,-0.02922278160934018
-0.28910839372214403,1.5897150511151648,-0.0739064839108708,-0.5314977114852402,-0.5561781226324625,3.5989416433697503,0.29869605095316976,1.9870571311561411,0.5112755221061664,0.0573840299707501,-0.4950017316009618,-0.5998295963374709,0.19591591791344037,-0.04081647051553914,1.927383893447007,1.072310261668652,-0.041756679102872646,0.8394945432171491,0.1475968734593468,-0.544731256417061,-0.33249932801810433,0.016109257987106048,-0.5339360629309895,-0.6129639874704285,0.509100321778211,0.19264696337456355,-0.21110016546037455,-0.6980756725957801,-0.43986667115279227,-0.420365111907776,-0.43293957638263897,2.295077270843922,-0.20439612955674522,-0.43986667115279227,-0.08796935290617332,-0.43986667115279227,-0.420365111907776,-0.43293957638263897,-0.41189886943607235,2.295077270843922,-0.124891634136544,-0.05065862196575853,-0.12836958784746627,-0.05852057359806529,-0.10170952554312154,-0.14148288391315375,-0.07173421497882154,-0.17801724872907798,-0.3961811784523856,-0.09276773134741388,-0.06545601687906669,-0.06545601687906669,-0.17021393345759914,-0.1176470588235294,-0.11764705882352941,-0.04134491152973615,-0.15356036606559934,-0.22817675595229242,-0.11386203724842306,-0.029222781609340186,-0.08796935290617332,-0.041344911529736156,-0.2577285817251059,-0.029222781609340182,-0.18797789509922808,-0.267016832860924,3.1712148734491183,-0.10995367214091195,-0.15928536819631242,-0.18055226097374485,-0.06545601687906669,-0.11764705882352941,-0.38164125677900096,-0.05852057359806529,-0.04134491152973615,-0.05852057359806529,-0.2501133016146995,-0.07751505460868312,-0.02922278160934018,-0.029222781609340182,-0.05065862196575853,-0.029222781609340186,-0.23228610490594157,-0.029222781609340182,-0.08796935290617333,-0.02922278160934018
0.07071033728964249,-0.3367284170308931,-0.09764954836568553,-0.5047496459483025,-0.528954569352925,-0.2778594651131057,0.29869605095316976,-0.4808772469183548,0.4679483412017249,0.7857676017294388,0.3813457448889587,-0.11654710424430939,1.3326161941240944,1.0794148126716974,-0.3703365251676179,-0.41508238470462416,0.17574922271297963,-0.26228328953816865,0.05010474362972747,-0.544731256417061,-0.23020527041547453,-0.08921877749902109,-0.5339360629309895,1.4831761129795893,-0.08816251818581682,0.19264696337456355,-0.21110016546037455,-0.6980756725957801,2.2734161635370636,-0.420365111907776,-0.43293957638263897,-0.4357151773074247,-0.20439612955674522,-0.43986667115279227,-0.08796935290617332,2.2734161635370636,-0.420365111907776,-0.43293957638263897,-0.41189886943607235,-0.4357151773074247,-0.124891634136544,-0.05065862196575853,-0.12836958784746627,-0.05852057359806529,-0.10170952554312154,-0.14148288391315375,-0.07173421497882154,-0.17801724872907798,2.5240976966809225,-0.09276773134741388,-0.06545601687906669,-0.06545601687906669,-0.17021393345759914,-0.1176470588235294,-0.11764705882352941,-0.04134491152973615,-0.15356036606559934,-0.22817675595229242,-0.11386203724842306,-0.029222781609340186,-0.08796935290617332,-0.041344911529736156,-0.2577285817251059,-0.029222781609340182,-0.18797789509922808,-0.267016832860924,-0.3153365634011318,-0.10995367214091195,-0.15928536819631242,-0.18055226097374485,-0.06545601687906669,-0.11764705882352941,-0.38164125677900096,-0.05852057359806529,-0.04134491152973615,-0.05852057359806529,-0.2501133016146995,-0.07751505460868312,-0.02922278160934018,-0.029222781609340182,-0.05065862196575853,-0.029222781609340186,-0.23228610490594157,-0.029222781609340182,-0.08796935290617333,-0.02922278160934018
0.27046264752045046,1.5897150511151648,-0.06487892832638528,-0.5314977114852402,-0.5561781226324625,3.5989416433697503,0.29869605095316976,2.418777006742777,0.8145657884372577,0.7857676017294388,0.3813457448889587,-0.11654710424430939,0.48009098696610386,0.08028961415335138,2.297295539787442,1.3697887909433073,-0.009130793830494803,0.8774868822776772,0.06635343193466404,-0.544731256417061,-0.33249932801810433,1.2095135172004572,-0.5339360629309895,-0.6129639874704285,0.509100321778211,0.19264696337456355,-0.21110016546037455,-0.6980756725957801,-0.43986667115279227,-0.420365111907776,-0.43293957638263897,2.295077270843922,-0.20439612955674522,-0.43986667115279227,-0.08796935290617332,-0.43986667115279227,-0.420365111907776,-0.43293957638263897,-0.41189886943607235,2.295077270843922,-0.124891634136544,-0.05065862196575853,-0.12836958784746627,-0.05852057359806529,-0.10170952554312154,-0.14148288391315375,-0.07173421497882154,-0.17801724872907798,-0.3961811784523856,-0.09276773134741388,-0.06545601687906669,-0.06545601687906669,-0.17021393345759914,-0.1176470588235294,-0.11764705882352941,-0.04134491152973615,-0.15356036606559934,-0.22817675595229242,-0.11386203724842306,-0.029222781609340186,-0.08796935290617332,-0.041344911529736156,-0.2577285817251059,-0.029222781609340182,-0.18797789509922808,-0.267016832860924,3.1712148734491183,-0.10995367214091195,-0.15928536819631242,-0.18055226097374485,-0.06545601687906669,-0.11764705882352941,-0.38164125677900096,-0.05852057359806529,-0.04134491152973615,-0.05852057359806529,-0.2501133016146995,-0.07751505460868312,-0.02922278160934018,-0.029222781609340182,-0.05065862196575853,-0.029222781609340186,-0.23228610490594157,-0.029222781609340182,-0.08796935290617333,-0.02922278160934018
-0.20047657395085838,-0.19912531216331758,-0.08878761332450794,-0.544871744253709,-0.5652526403923083,-0.2778594651131057,0.29869605095316976,1.7384327385191949,0.7712386075328161,0.0573840299707501,-0.4950017316009618,-0.5998295963374709,-0.9407843582972135,-1.1913242748699984,1.8135649253422579,1.1714697714268705,0.09962215707743133,0.30000332855764866,-0.16112820433444788,-0.544731256417061,-0.1961072512145979,-0.14000193746554668,-0.5339360629309895,1.0173672017684743,-0.08816251818581682,0.19264696337456355,-0.21110016546037455,1.432509453139257,-0.43986667115279227,-0.420365111907776,-0.43293957638263897,-0.4357151773074247,-0.20439612955674522,2.2734161635370636,-0.08796935290617332,-0.43986667115279227,-0.420365111907776,-0.43293957638263897,-0.41189886943607235,-0.4357151773074247,-0.124891634136544,-0.05065862196575853,-0.12836958784746627,-0.05852057359806529,-0.10170952554312154,-0.14148288391315375,-0.07173421497882154,-0.17801724872907798,-0.3961811784523856,-0.09276773134741388,-0.06545601687906669,-0.06545601687906669,-0.17021393345759914,-0.1176470588235294,-0.11764705882352941,-0.04134491152973615,-0.15356036606559934,-0.22817675595229242,-0.11386203724842306,-0.029222781609340186,-0.08796935290617332,-0.041344911529736156,-0.2577285817251059,-0.029222781609340182,-0.18797789509922808,-0.267016832860924,-0.3153365634011318,-0.10995367214091195,-0.15928536819631242,-0.18055226097374485,-0.06545601687906669,-0.11764705882352941,2.6202617831202546,-0.05852057359806529,-0.04134491152973615,-0.05852057359806529,-0.2501133016146995,-0.07751505460868312,-0.02922278160934018,-0.029222781609340182,-0.05065862196575853,-0.029222781609340186,-0.23228610490594157,-0.029222781609340182,-0.08796935290617333,-0.02922278160934018
-0.09597039839964099,-1.0935454938025588,-0.09734549871155308,-0.5348412196773574,-0.5561781226324625,-0.2778594651131057,0.29869605095316976,0.40472669429619496,0.25131243667951686,0.5429730778098759,2.1340406978688,1.6408437760944599,-0.3724342201918866,-0.5252408091911008,0.31969096896742427,-0.15065702534937506,-0.2701378760095172,-0.32307103203501375,-0.5185993470430522,-0.544731256417061,3.776311985687527,-0.1606913730074645,-0.5339360629309895,-0.030702848456534596,-1.8799510380779003,-3.63417068196564,-0.21110016546037455,-0.6980756725957801,2.2734161635370636,-0.420365111907776,-0.43293957638263897,-0.4357151773074247,-0.20439612955674522,-0.43986667115279227,-0.08796935290617332,2.2734161635370636,-0.420365111907776,-0.43293957638263897,-0.41189886943607235,-0.4357151773074247,-0.124891634136544,-0.05065862196575853,-0.12836958784746627,-0.05852057359806529,-0.10170952554312154,-0.14148288391315375,-0.07173421497882154,-0.17801724872907798,2.5240976966809225,-0.09276773134741388,-0.06545601687906669,-0.06545601687906669,-0.17021393345759914,-0.1176470588235294,-0.11764705882352941,-0.04134491152973615,-0.15356036606559934,-0.22817675595229242,-0.11386203724842306,-0.029222781609340186,-0.08796935290617332,-0.041344911529736156,-0.2577285817251059,-0.029222781609340182,-0.18797789509922808,-0.267016832860924,-0.3153365634011318,-0.10995367214091195,-0.15928536819631242,-0.18055226097374485,-0.06545601687906669,-0.11764705882352941,-0.38164125677900096,-0.05852057359806529,-0.04134491152973615,-0.05852057359806529,-0.2501133016146995,-0.07751505460868312,-0.02922278160934018,-0.029222781609340182,-0.05065862196575853,-0.029222781609340186,-0.23228610490594157,-0.029222781609340182,-0.08796935290617333,-0.02922278160934018
-0.29616366295766927,0.3512871073069847,-0.08483249587237847,-0.46128403945077884,-0.47450746279385,-0.2778594651131057,0.29869605095316976,2.58259928096092,0.1646580748706337,-0.1854104939488128,0.3813457448889587,0.4985397038742599,-0.6566092892445501,-0.7977294996961043,2.7383440411933453,3.6174043454629246,1.1871516661566919,-0.034329255174999476,-0.48610197043317904,-0.544731256417061,-0.2728277944165703,-0.14094236635381566,-0.5339360629309895,2.065437251993483,-0.08816251818581682,0.19264696337456355,-0.21110016546037455,-0.6980756725957801,-0.43986667115279227,-0.420365111907776,-0.43293957638263897,2.295077270843922,-0.20439612955674522,-0.43986667115279227,-0.08796935290617332,-0.43986667115279227,-0.420365111907776,-0.43293957638263897,-0.41189886943607235,2.295077270843922,-0.124891634136544,-0.05065862196575853,-0.12836958784746627,-0.05852057359806529,-0.10170952554312154,-0.14148288391315375,-0.07173421497882154,-0.17801724872907798,-0.3961811784523856,-0.09276773134741388,-0.06545601687906669,-0.06545601687906669,-0.17021393345759914,-0.1176470588235294,-0.11764705882352941,-0.04134491152973615,-0.15356036606559934,-0.22817675595229242,-0.11386203724842306,-0.029222781609340186,-0.08796935290617332,-0.041344911529736156,-0.2577285817251059,-0.029222781609340182,-0.18797789509922808,-0.267016832860924,3.1712148734491183,-0.10995367214091195,-0.15928536819631242,-0.18055226097374485,-0.06545601687906669,-0.11764705882352941,-0.38164125677900096,-0.05852057359806529,-0.04134491152973615,-0.05852057359806529,-0.2501133016146995,-0.07751505460868312,-0.02922278160934018,-0.029222781609340182,-0.05065862196575853,-0.029222781609340186,-0.23228610490594157,-0.029222781609340182,-0.08796935290617333,-0.02922278160934018
